AGILENT_CSV_DATA
HEADER_BEGIN
#
# ------------------------------------------------- 
#  Created: Dec 4, 2020 15:42:57
#  By: Keysight Logic Analyzer  
# ------------------------------------------------- 
#
VALUE_SEPARATOR=","
VALUE_FILL_IN=ZEROS  # ZEROS, ONES, PREVIOUS, or ERROR
TRIGGER_CORRELATION_OFFSET=0.000000000000000e+000
TRIGGER_ROW=936
NUM_ROWS=23239
TIME_SOURCE PERIOD=1.000000000000000e-008
COLUMN "dio" VALUE UNSIGNED_INTEGER HEX WIDTH_BITS=1
COLUMN "alert" VALUE UNSIGNED_INTEGER HEX WIDTH_BITS=1
COLUMN "clk" VALUE UNSIGNED_INTEGER HEX WIDTH_BITS=1
COLUMN "Time" TIME FLOAT EXPONENT=-12 ABSOLUTE
HEADER_END
1,1,1,129750000 
1,1,0,129760000 
1,1,0,129770000 
1,1,1,129780000 
1,1,1,129790000 
1,1,0,129800000 
1,1,0,129810000 
1,1,1,129820000 
1,1,1,129830000 
1,1,0,129840000 
1,1,0,129850000 
1,1,1,129860000 
1,1,1,129870000 
1,1,0,129880000 
1,1,0,129890000 
1,1,1,129900000 
1,1,1,129910000 
1,1,0,129920000 
1,1,0,129930000 
1,1,1,129940000 
1,1,1,129950000 
1,1,0,129960000 
1,1,0,129970000 
1,1,1,129980000 
1,1,1,129990000 
1,1,0,130000000 
1,1,0,130010000 
1,1,1,130020000 
1,1,1,130030000 
1,1,0,130040000 
1,1,0,130050000 
1,1,1,130060000 
1,1,1,130070000 
1,1,0,130080000 
1,1,0,130090000 
1,1,1,130100000 
1,1,1,130110000 
1,1,0,130120000 
1,1,0,130130000 
1,1,1,130140000 
1,1,1,130150000 
1,1,0,130160000 
1,1,0,130170000 
1,1,1,130180000 
1,1,1,130190000 
1,1,0,130200000 
1,1,0,130210000 
1,1,1,130220000 
1,1,1,130230000 
1,1,0,130240000 
1,1,0,130250000 
1,1,1,130260000 
1,1,1,130270000 
1,1,0,130280000 
1,1,0,130290000 
1,1,1,130300000 
1,1,1,130310000 
1,1,0,130320000 
1,1,0,130330000 
1,1,1,130340000 
1,1,1,130350000 
1,1,0,130360000 
1,1,0,130370000 
1,1,1,130380000 
1,1,1,130390000 
1,1,0,130400000 
1,1,0,130410000 
1,1,1,130420000 
1,1,1,130430000 
1,1,0,130440000 
1,1,0,130450000 
1,1,1,130460000 
1,1,1,130470000 
1,1,0,130480000 
1,1,0,130490000 
1,1,1,130500000 
1,1,1,130510000 
1,1,0,130520000 
1,1,0,130530000 
1,1,1,130540000 
1,1,1,130550000 
1,1,0,130560000 
1,1,0,130570000 
1,1,1,130580000 
1,1,1,130590000 
1,1,0,130600000 
1,1,0,130610000 
1,1,1,130620000 
1,1,1,130630000 
1,1,0,130640000 
1,1,0,130650000 
1,1,1,130660000 
1,1,1,130670000 
1,1,0,130680000 
1,1,0,130690000 
1,1,1,130700000 
1,1,1,130710000 
1,1,0,130720000 
1,1,0,130730000 
1,1,1,130740000 
1,1,1,130750000 
1,1,0,130760000 
1,1,0,130770000 
1,1,1,130780000 
1,1,1,130790000 
1,1,0,130800000 
1,1,0,130810000 
1,1,1,130820000 
1,1,1,130830000 
1,1,0,130840000 
1,1,0,130850000 
1,1,1,130860000 
1,1,1,130870000 
1,1,0,130880000 
1,1,0,130890000 
1,1,1,130900000 
1,1,1,130910000 
1,1,0,130920000 
1,1,0,130930000 
1,1,1,130940000 
1,1,1,130950000 
1,1,0,130960000 
1,1,0,130970000 
1,1,1,130980000 
1,1,1,130990000 
1,1,0,131000000 
1,1,0,131010000 
1,1,1,131020000 
1,1,1,131030000 
1,1,0,131040000 
1,1,0,131050000 
1,1,1,131060000 
1,1,1,131070000 
1,1,0,131080000 
1,1,0,131090000 
1,1,1,131100000 
1,1,1,131110000 
1,1,0,131120000 
1,1,0,131130000 
1,1,1,131140000 
1,1,1,131150000 
1,1,0,131160000 
1,1,0,131170000 
1,1,1,131180000 
1,1,1,131190000 
1,1,0,131200000 
1,1,0,131210000 
1,1,1,131220000 
1,1,1,131230000 
1,1,0,131240000 
1,1,0,131250000 
1,1,1,131260000 
1,1,1,131270000 
1,1,0,131280000 
1,1,0,131290000 
1,1,1,131300000 
1,1,1,131310000 
1,1,0,131320000 
1,1,0,131330000 
1,1,1,131340000 
1,1,1,131350000 
1,1,0,131360000 
1,1,0,131370000 
1,1,1,131380000 
1,1,1,131390000 
1,1,0,131400000 
1,1,0,131410000 
1,1,1,131420000 
1,1,1,131430000 
1,1,0,131440000 
1,1,0,131450000 
1,1,1,131460000 
1,1,1,131470000 
1,1,0,131480000 
1,1,0,131490000 
1,1,1,131500000 
1,1,1,131510000 
1,1,0,131520000 
1,1,0,131530000 
1,1,1,131540000 
1,1,1,131550000 
1,1,0,131560000 
1,1,0,131570000 
1,1,1,131580000 
1,1,1,131590000 
1,1,0,131600000 
1,1,0,131610000 
1,1,1,131620000 
1,1,1,131630000 
1,1,0,131640000 
1,1,0,131650000 
1,1,1,131660000 
1,1,1,131670000 
1,1,0,131680000 
1,1,0,131690000 
1,1,1,131700000 
1,1,1,131710000 
1,1,0,131720000 
1,1,0,131730000 
1,1,1,131740000 
1,1,1,131750000 
1,1,0,131760000 
1,1,0,131770000 
1,1,1,131780000 
1,1,1,131790000 
1,1,0,131800000 
1,1,0,131810000 
1,1,1,131820000 
1,1,1,131830000 
1,1,0,131840000 
1,1,0,131850000 
1,1,1,131860000 
1,1,1,131870000 
1,1,0,131880000 
1,1,0,131890000 
1,1,1,131900000 
1,1,1,131910000 
1,1,0,131920000 
1,1,0,131930000 
1,1,1,131940000 
1,1,1,131950000 
1,1,0,131960000 
1,1,0,131970000 
1,1,1,131980000 
1,1,1,131990000 
1,1,0,132000000 
1,1,0,132010000 
1,1,1,132020000 
1,1,1,132030000 
1,1,0,132040000 
1,1,0,132050000 
1,1,1,132060000 
1,1,1,132070000 
1,1,0,132080000 
1,1,0,132090000 
1,1,1,132100000 
1,1,1,132110000 
1,1,0,132120000 
1,1,0,132130000 
1,1,1,132140000 
1,1,1,132150000 
1,1,0,132160000 
1,1,0,132170000 
1,1,1,132180000 
1,1,1,132190000 
1,1,0,132200000 
1,1,0,132210000 
1,1,1,132220000 
1,1,1,132230000 
1,1,0,132240000 
1,1,0,132250000 
1,1,1,132260000 
1,1,1,132270000 
1,1,0,132280000 
1,1,0,132290000 
1,1,1,132300000 
1,1,1,132310000 
1,1,0,132320000 
1,1,0,132330000 
1,1,1,132340000 
1,1,1,132350000 
1,1,0,132360000 
1,1,0,132370000 
1,1,1,132380000 
1,1,1,132390000 
1,1,0,132400000 
1,1,0,132410000 
1,1,1,132420000 
1,1,1,132430000 
1,1,0,132440000 
1,1,0,132450000 
1,1,1,132460000 
1,1,1,132470000 
1,1,0,132480000 
1,1,0,132490000 
1,1,1,132500000 
1,1,1,132510000 
1,1,0,132520000 
1,1,0,132530000 
1,1,1,132540000 
1,1,1,132550000 
1,1,0,132560000 
1,1,0,132570000 
1,1,1,132580000 
1,1,1,132590000 
1,1,0,132600000 
1,1,0,132610000 
1,1,1,132620000 
1,1,1,132630000 
1,1,0,132640000 
1,1,0,132650000 
1,1,1,132660000 
1,1,1,132670000 
1,1,0,132680000 
1,1,0,132690000 
1,1,1,132700000 
1,1,1,132710000 
1,1,0,132720000 
1,1,0,132730000 
1,1,1,132740000 
1,1,1,132750000 
1,1,0,132760000 
1,1,0,132770000 
1,1,1,132780000 
1,1,1,132790000 
1,1,0,132800000 
1,1,0,132810000 
1,1,1,132820000 
1,1,1,132830000 
1,1,0,132840000 
1,1,0,132850000 
1,1,1,132860000 
1,1,1,132870000 
1,1,0,132880000 
1,1,0,132890000 
1,1,1,132900000 
1,1,1,132910000 
1,1,0,132920000 
1,1,0,132930000 
1,1,1,132940000 
1,1,1,132950000 
1,1,0,132960000 
1,1,0,132970000 
1,1,1,132980000 
1,1,1,132990000 
1,1,0,133000000 
1,1,0,133010000 
1,1,1,133020000 
1,1,1,133030000 
1,1,0,133040000 
1,1,0,133050000 
1,1,1,133060000 
1,1,1,133070000 
1,1,0,133080000 
1,1,0,133090000 
1,1,1,133100000 
1,1,1,133110000 
1,1,0,133120000 
1,1,0,133130000 
1,1,1,133140000 
1,1,1,133150000 
1,1,0,133160000 
1,1,0,133170000 
1,1,1,133180000 
1,1,1,133190000 
1,1,0,133200000 
1,1,0,133210000 
1,1,1,133220000 
1,1,1,133230000 
1,1,0,133240000 
1,1,0,133250000 
1,1,1,133260000 
1,1,1,133270000 
1,1,0,133280000 
1,1,0,133290000 
1,1,1,133300000 
1,1,1,133310000 
1,1,0,133320000 
1,1,0,133330000 
1,1,1,133340000 
1,1,1,133350000 
1,1,0,133360000 
1,1,0,133370000 
1,1,1,133380000 
1,1,1,133390000 
1,1,0,133400000 
1,1,0,133410000 
1,1,1,133420000 
1,1,1,133430000 
1,1,0,133440000 
1,1,0,133450000 
1,1,1,133460000 
1,1,1,133470000 
1,1,0,133480000 
1,1,0,133490000 
1,1,1,133500000 
1,1,1,133510000 
1,1,0,133520000 
1,1,0,133530000 
1,1,1,133540000 
1,1,1,133550000 
1,1,0,133560000 
1,1,0,133570000 
1,1,1,133580000 
1,1,1,133590000 
1,1,0,133600000 
1,1,0,133610000 
1,1,1,133620000 
1,1,1,133630000 
1,1,0,133640000 
1,1,0,133650000 
1,1,1,133660000 
1,1,1,133670000 
1,1,0,133680000 
1,1,0,133690000 
1,1,1,133700000 
1,1,1,133710000 
1,1,0,133720000 
1,1,0,133730000 
1,1,1,133740000 
1,1,1,133750000 
1,1,0,133760000 
1,1,0,133770000 
1,1,1,133780000 
1,1,1,133790000 
1,1,0,133800000 
1,1,0,133810000 
1,1,1,133820000 
1,1,1,133830000 
1,1,0,133840000 
1,1,0,133850000 
1,1,1,133860000 
1,1,1,133870000 
1,1,0,133880000 
1,1,0,133890000 
1,1,1,133900000 
1,1,1,133910000 
1,1,0,133920000 
1,1,0,133930000 
1,1,1,133940000 
1,1,1,133950000 
1,1,0,133960000 
1,1,0,133970000 
1,1,1,133980000 
1,1,1,133990000 
1,1,0,134000000 
1,1,0,134010000 
1,1,1,134020000 
1,1,1,134030000 
1,1,0,134040000 
1,1,0,134050000 
1,1,1,134060000 
1,1,1,134070000 
1,1,0,134080000 
1,1,0,134090000 
1,1,1,134100000 
1,1,1,134110000 
1,1,0,134120000 
1,1,0,134130000 
1,1,1,134140000 
1,1,1,134150000 
1,1,0,134160000 
1,1,0,134170000 
1,1,1,134180000 
1,1,1,134190000 
1,1,0,134200000 
1,1,0,134210000 
1,1,1,134220000 
1,1,1,134230000 
1,1,0,134240000 
1,1,0,134250000 
1,1,1,134260000 
1,1,1,134270000 
1,1,0,134280000 
1,1,0,134290000 
1,1,1,134300000 
1,1,1,134310000 
1,1,0,134320000 
1,1,0,134330000 
1,1,1,134340000 
1,1,1,134350000 
1,1,0,134360000 
1,1,0,134370000 
1,1,1,134380000 
1,1,1,134390000 
1,1,0,134400000 
1,1,0,134410000 
1,1,1,134420000 
1,1,1,134430000 
1,1,0,134440000 
1,1,0,134450000 
1,1,1,134460000 
1,1,1,134470000 
1,1,0,134480000 
1,1,0,134490000 
1,1,1,134500000 
1,1,1,134510000 
1,1,0,134520000 
1,1,0,134530000 
1,1,1,134540000 
1,1,1,134550000 
1,1,0,134560000 
1,1,0,134570000 
1,1,1,134580000 
1,1,1,134590000 
1,1,0,134600000 
1,1,0,134610000 
1,1,1,134620000 
1,1,1,134630000 
1,1,0,134640000 
1,1,0,134650000 
1,1,1,134660000 
1,1,1,134670000 
1,1,0,134680000 
1,1,0,134690000 
1,1,1,134700000 
1,1,1,134710000 
1,1,0,134720000 
1,1,0,134730000 
1,1,1,134740000 
1,1,1,134750000 
1,1,0,134760000 
1,1,0,134770000 
1,1,1,134780000 
1,1,1,134790000 
1,1,0,134800000 
1,1,0,134810000 
1,1,1,134820000 
1,1,1,134830000 
1,1,0,134840000 
1,1,0,134850000 
1,1,1,134860000 
1,1,1,134870000 
1,1,0,134880000 
1,1,0,134890000 
1,1,1,134900000 
1,1,1,134910000 
1,1,0,134920000 
1,1,0,134930000 
1,1,1,134940000 
1,1,1,134950000 
1,1,0,134960000 
1,1,0,134970000 
1,1,1,134980000 
1,1,1,134990000 
1,1,0,135000000 
1,1,0,135010000 
1,1,1,135020000 
1,1,1,135030000 
1,1,0,135040000 
1,1,0,135050000 
1,1,1,135060000 
1,1,1,135070000 
1,1,0,135080000 
1,1,0,135090000 
1,1,1,135100000 
1,1,1,135110000 
1,1,0,135120000 
1,1,0,135130000 
1,1,1,135140000 
1,1,1,135150000 
1,1,0,135160000 
1,1,0,135170000 
1,1,1,135180000 
1,1,1,135190000 
1,1,0,135200000 
1,1,0,135210000 
1,1,1,135220000 
1,1,1,135230000 
1,1,0,135240000 
1,1,0,135250000 
1,1,1,135260000 
1,1,1,135270000 
1,1,0,135280000 
1,1,0,135290000 
1,1,1,135300000 
1,1,1,135310000 
1,1,0,135320000 
1,1,0,135330000 
1,1,1,135340000 
1,1,1,135350000 
1,1,0,135360000 
1,1,0,135370000 
1,1,1,135380000 
1,1,1,135390000 
1,1,0,135400000 
1,1,0,135410000 
1,1,1,135420000 
1,1,1,135430000 
1,1,0,135440000 
1,1,0,135450000 
1,1,1,135460000 
1,1,1,135470000 
1,1,0,135480000 
1,1,0,135490000 
1,1,1,135500000 
1,1,1,135510000 
1,1,0,135520000 
1,1,0,135530000 
1,1,1,135540000 
1,1,1,135550000 
1,1,0,135560000 
1,1,0,135570000 
1,1,1,135580000 
1,1,1,135590000 
1,1,0,135600000 
1,1,0,135610000 
1,1,1,135620000 
1,1,1,135630000 
1,1,0,135640000 
1,1,0,135650000 
1,1,1,135660000 
1,1,1,135670000 
1,1,0,135680000 
1,1,0,135690000 
1,1,1,135700000 
1,1,1,135710000 
1,1,0,135720000 
1,1,0,135730000 
1,1,1,135740000 
1,1,1,135750000 
1,1,0,135760000 
1,1,0,135770000 
1,1,1,135780000 
1,1,1,135790000 
1,1,0,135800000 
1,1,0,135810000 
1,1,1,135820000 
1,1,1,135830000 
1,1,0,135840000 
1,1,0,135850000 
1,1,1,135860000 
1,1,1,135870000 
1,1,0,135880000 
1,1,0,135890000 
1,1,1,135900000 
1,1,1,135910000 
1,1,0,135920000 
1,1,0,135930000 
1,1,1,135940000 
1,1,1,135950000 
1,1,0,135960000 
1,1,0,135970000 
1,1,1,135980000 
1,1,1,135990000 
1,1,0,136000000 
1,1,0,136010000 
1,1,1,136020000 
1,1,1,136030000 
1,1,0,136040000 
1,1,0,136050000 
1,1,1,136060000 
1,1,1,136070000 
1,1,0,136080000 
1,1,0,136090000 
1,1,1,136100000 
1,1,1,136110000 
1,1,0,136120000 
1,1,0,136130000 
1,1,1,136140000 
1,1,1,136150000 
1,1,0,136160000 
1,1,0,136170000 
1,1,1,136180000 
1,1,1,136190000 
1,1,0,136200000 
1,1,0,136210000 
1,1,1,136220000 
1,1,1,136230000 
1,1,0,136240000 
1,1,0,136250000 
1,1,1,136260000 
1,1,1,136270000 
1,1,0,136280000 
1,1,0,136290000 
1,1,1,136300000 
1,1,1,136310000 
1,1,0,136320000 
1,1,0,136330000 
1,1,1,136340000 
1,1,1,136350000 
1,1,0,136360000 
1,1,0,136370000 
1,1,1,136380000 
1,1,1,136390000 
1,1,0,136400000 
1,1,0,136410000 
1,1,1,136420000 
1,1,1,136430000 
1,1,0,136440000 
1,1,0,136450000 
1,1,1,136460000 
1,1,1,136470000 
1,1,0,136480000 
1,1,0,136490000 
1,1,1,136500000 
1,1,1,136510000 
1,1,0,136520000 
1,1,0,136530000 
1,1,1,136540000 
1,1,1,136550000 
1,1,0,136560000 
1,1,0,136570000 
1,1,1,136580000 
1,1,1,136590000 
1,1,0,136600000 
1,1,0,136610000 
1,1,1,136620000 
1,1,1,136630000 
1,1,0,136640000 
1,1,0,136650000 
1,1,1,136660000 
1,1,1,136670000 
1,1,0,136680000 
1,1,0,136690000 
1,1,1,136700000 
1,1,1,136710000 
1,1,0,136720000 
1,1,0,136730000 
1,1,1,136740000 
1,1,1,136750000 
1,1,0,136760000 
1,1,0,136770000 
1,1,1,136780000 
1,1,1,136790000 
1,1,0,136800000 
1,1,0,136810000 
1,1,1,136820000 
1,1,1,136830000 
1,1,0,136840000 
1,1,0,136850000 
1,1,1,136860000 
1,1,1,136870000 
1,1,0,136880000 
1,1,0,136890000 
1,1,1,136900000 
1,1,1,136910000 
1,1,0,136920000 
1,1,0,136930000 
1,1,1,136940000 
1,1,1,136950000 
1,1,0,136960000 
1,1,0,136970000 
1,1,1,136980000 
1,1,1,136990000 
1,1,0,137000000 
1,1,0,137010000 
1,1,1,137020000 
1,1,1,137030000 
1,1,0,137040000 
1,1,0,137050000 
1,1,1,137060000 
1,1,1,137070000 
1,1,0,137080000 
1,1,0,137090000 
1,1,1,137100000 
1,1,1,137110000 
1,1,0,137120000 
1,1,0,137130000 
1,1,1,137140000 
1,1,1,137150000 
1,1,0,137160000 
1,1,0,137170000 
1,1,1,137180000 
1,1,1,137190000 
1,1,0,137200000 
1,1,0,137210000 
1,1,1,137220000 
1,1,1,137230000 
1,1,0,137240000 
1,1,0,137250000 
1,1,1,137260000 
1,1,1,137270000 
1,1,0,137280000 
1,1,0,137290000 
1,1,1,137300000 
1,1,1,137310000 
1,1,0,137320000 
1,1,0,137330000 
1,1,1,137340000 
1,1,1,137350000 
1,1,0,137360000 
1,1,0,137370000 
1,1,1,137380000 
1,1,1,137390000 
1,1,0,137400000 
1,1,0,137410000 
1,1,1,137420000 
1,1,1,137430000 
1,1,0,137440000 
1,1,0,137450000 
1,1,1,137460000 
1,1,1,137470000 
1,1,0,137480000 
1,1,0,137490000 
1,1,1,137500000 
1,1,1,137510000 
1,1,0,137520000 
1,1,0,137530000 
1,1,1,137540000 
1,1,1,137550000 
1,1,0,137560000 
1,1,0,137570000 
1,1,1,137580000 
1,1,1,137590000 
1,1,0,137600000 
1,1,0,137610000 
1,1,1,137620000 
1,1,1,137630000 
1,1,0,137640000 
1,1,0,137650000 
1,1,1,137660000 
1,1,1,137670000 
1,1,0,137680000 
1,1,0,137690000 
1,1,1,137700000 
1,1,1,137710000 
1,1,0,137720000 
1,1,0,137730000 
1,1,1,137740000 
1,1,1,137750000 
1,1,0,137760000 
1,1,0,137770000 
1,1,1,137780000 
1,1,1,137790000 
1,1,0,137800000 
1,1,0,137810000 
1,1,1,137820000 
1,1,1,137830000 
1,1,0,137840000 
1,1,0,137850000 
1,1,1,137860000 
1,1,1,137870000 
1,1,0,137880000 
1,1,0,137890000 
1,1,1,137900000 
1,1,1,137910000 
1,1,0,137920000 
1,1,0,137930000 
1,1,1,137940000 
1,1,1,137950000 
1,1,0,137960000 
1,1,0,137970000 
1,1,1,137980000 
1,1,1,137990000 
1,1,0,138000000 
1,1,0,138010000 
1,1,1,138020000 
1,1,1,138030000 
1,1,0,138040000 
1,1,0,138050000 
1,1,1,138060000 
1,1,1,138070000 
1,1,0,138080000 
1,1,0,138090000 
1,1,1,138100000 
1,1,1,138110000 
1,1,0,138120000 
1,1,0,138130000 
1,1,1,138140000 
1,1,1,138150000 
1,1,0,138160000 
1,1,0,138170000 
1,1,1,138180000 
1,1,1,138190000 
1,1,0,138200000 
1,1,0,138210000 
1,1,1,138220000 
1,1,1,138230000 
1,1,0,138240000 
1,1,0,138250000 
1,1,1,138260000 
1,1,1,138270000 
1,1,0,138280000 
1,1,0,138290000 
1,1,1,138300000 
1,1,1,138310000 
1,1,0,138320000 
1,1,0,138330000 
1,1,1,138340000 
1,1,1,138350000 
1,1,0,138360000 
1,1,0,138370000 
1,1,1,138380000 
1,1,1,138390000 
1,1,0,138400000 
1,1,0,138410000 
1,1,1,138420000 
1,1,1,138430000 
1,1,0,138440000 
1,1,0,138450000 
1,1,1,138460000 
1,1,1,138470000 
1,1,0,138480000 
1,1,0,138490000 
1,1,1,138500000 
1,1,1,138510000 
1,1,0,138520000 
1,1,0,138530000 
1,1,1,138540000 
1,1,1,138550000 
1,1,0,138560000 
1,1,0,138570000 
1,1,1,138580000 
1,1,1,138590000 
1,1,0,138600000 
1,1,0,138610000 
1,1,1,138620000 
1,1,1,138630000 
1,1,0,138640000 
1,1,0,138650000 
1,1,1,138660000 
1,1,1,138670000 
1,1,0,138680000 
1,1,0,138690000 
1,1,1,138700000 
1,1,1,138710000 
1,1,0,138720000 
1,1,0,138730000 
1,1,1,138740000 
1,1,1,138750000 
1,1,0,138760000 
1,1,0,138770000 
1,1,1,138780000 
1,1,1,138790000 
1,1,0,138800000 
1,1,0,138810000 
1,1,1,138820000 
1,1,1,138830000 
1,1,0,138840000 
1,1,0,138850000 
1,1,1,138860000 
1,1,1,138870000 
1,1,0,138880000 
1,1,0,138890000 
1,1,1,138900000 
1,1,1,138910000 
1,1,0,138920000 
1,1,0,138930000 
1,1,1,138940000 
1,1,1,138950000 
1,1,0,138960000 
1,1,0,138970000 
1,1,1,138980000 
1,1,1,138990000 
1,1,0,139000000 
1,1,0,139010000 
1,1,1,139020000 
1,1,1,139030000 
1,1,0,139040000 
1,1,0,139050000 
1,1,1,139060000 
1,1,1,139070000 
1,1,0,139080000 
1,1,0,139090000 
1,1,1,139100000 
1,1,1,139110000 
1,1,0,139120000 
1,1,0,139130000 
1,1,1,139140000 
1,1,1,139150000 
1,1,0,139160000 
1,1,0,139170000 
1,1,1,139180000 
1,1,1,139190000 
1,1,0,139200000 
1,1,0,139210000 
1,1,1,139220000 
1,1,1,139230000 
1,1,0,139240000 
1,1,0,139250000 
1,1,1,139260000 
1,1,1,139270000 
1,1,0,139280000 
1,1,0,139290000 
1,1,1,139300000 
1,1,1,139310000 
1,1,0,139320000 
1,1,0,139330000 
1,1,1,139340000 
1,1,1,139350000 
1,1,0,139360000 
1,1,0,139370000 
1,1,1,139380000 
1,1,1,139390000 
1,1,0,139400000 
1,1,0,139410000 
1,1,1,139420000 
1,1,1,139430000 
1,1,0,139440000 
1,1,0,139450000 
1,1,1,139460000 
1,1,1,139470000 
1,1,0,139480000 
1,1,0,139490000 
1,1,1,139500000 
1,1,1,139510000 
1,1,0,139520000 
1,1,0,139530000 
1,1,1,139540000 
1,1,1,139550000 
1,1,0,139560000 
1,1,0,139570000 
1,1,1,139580000 
1,1,1,139590000 
1,1,0,139600000 
1,1,0,139610000 
1,1,1,139620000 
1,1,1,139630000 
1,1,0,139640000 
1,1,0,139650000 
1,1,1,139660000 
1,1,1,139670000 
1,1,0,139680000 
1,1,0,139690000 
1,1,1,139700000 
1,1,1,139710000 
1,1,0,139720000 
1,1,0,139730000 
1,1,1,139740000 
1,1,1,139750000 
1,1,0,139760000 
1,1,0,139770000 
1,1,1,139780000 
1,1,1,139790000 
1,1,0,139800000 
1,1,0,139810000 
1,1,1,139820000 
1,1,1,139830000 
1,1,0,139840000 
1,1,0,139850000 
1,1,1,139860000 
1,1,1,139870000 
1,1,0,139880000 
1,1,0,139890000 
1,1,1,139900000 
1,1,1,139910000 
1,1,0,139920000 
1,1,0,139930000 
1,1,1,139940000 
1,1,1,139950000 
1,1,0,139960000 
1,1,0,139970000 
1,1,1,139980000 
1,1,1,139990000 
1,1,0,140000000 
1,1,0,140010000 
1,1,1,140020000 
1,1,1,140030000 
1,1,0,140040000 
1,1,0,140050000 
1,1,1,140060000 
1,1,1,140070000 
1,1,0,140080000 
1,1,0,140090000 
1,1,1,140100000 
1,1,1,140110000 
1,1,0,140120000 
1,1,0,140130000 
1,1,1,140140000 
1,1,1,140150000 
1,1,0,140160000 
1,1,0,140170000 
1,1,1,140180000 
1,1,1,140190000 
1,1,0,140200000 
1,1,0,140210000 
1,1,1,140220000 
1,1,1,140230000 
1,1,0,140240000 
1,1,0,140250000 
1,1,1,140260000 
1,1,1,140270000 
1,1,0,140280000 
1,1,0,140290000 
1,1,1,140300000 
1,1,1,140310000 
1,1,0,140320000 
1,1,0,140330000 
1,1,1,140340000 
1,1,1,140350000 
1,1,0,140360000 
1,1,0,140370000 
1,1,1,140380000 
1,1,1,140390000 
1,1,0,140400000 
1,1,0,140410000 
1,1,1,140420000 
1,1,1,140430000 
1,1,0,140440000 
1,1,0,140450000 
1,1,1,140460000 
1,1,1,140470000 
1,1,0,140480000 
1,1,0,140490000 
1,1,1,140500000 
1,1,1,140510000 
1,1,0,140520000 
1,1,0,140530000 
1,1,1,140540000 
1,1,1,140550000 
1,1,0,140560000 
1,1,0,140570000 
1,1,1,140580000 
1,1,1,140590000 
1,1,0,140600000 
1,1,0,140610000 
1,1,1,140620000 
1,1,1,140630000 
1,1,0,140640000 
1,1,0,140650000 
1,1,1,140660000 
1,1,1,140670000 
1,1,0,140680000 
1,1,0,140690000 
1,1,1,140700000 
1,1,1,140710000 
1,1,0,140720000 
1,1,0,140730000 
1,1,1,140740000 
1,1,1,140750000 
1,1,0,140760000 
1,1,0,140770000 
1,1,0,140780000 
1,1,1,140790000 
1,1,0,140800000 
1,1,0,140810000 
1,1,0,140820000 
1,1,1,140830000 
1,1,0,140840000 
1,1,0,140850000 
1,1,0,140860000 
1,1,1,140870000 
1,1,1,140880000 
1,1,0,140890000 
1,1,0,140900000 
1,1,1,140910000 
1,1,1,140920000 
1,1,0,140930000 
1,1,0,140940000 
1,1,1,140950000 
1,1,1,140960000 
1,1,0,140970000 
1,1,0,140980000 
1,1,1,140990000 
1,1,1,141000000 
1,1,0,141010000 
1,1,0,141020000 
1,1,1,141030000 
1,1,1,141040000 
1,1,0,141050000 
1,1,0,141060000 
1,1,1,141070000 
1,1,1,141080000 
1,1,0,141090000 
1,1,0,141100000 
1,1,1,141110000 
1,1,1,141120000 
1,1,0,141130000 
1,1,0,141140000 
1,1,1,141150000 
1,1,1,141160000 
1,1,0,141170000 
1,1,0,141180000 
1,1,1,141190000 
1,1,1,141200000 
1,1,0,141210000 
1,1,0,141220000 
1,1,1,141230000 
1,1,1,141240000 
1,1,0,141250000 
1,1,0,141260000 
1,1,1,141270000 
1,1,1,141280000 
1,1,0,141290000 
1,1,0,141300000 
1,1,1,141310000 
1,1,1,141320000 
1,1,0,141330000 
1,1,0,141340000 
1,1,1,141350000 
1,1,1,141360000 
1,1,0,141370000 
1,1,0,141380000 
1,1,1,141390000 
1,1,1,141400000 
1,1,0,141410000 
1,1,0,141420000 
1,1,1,141430000 
1,1,1,141440000 
1,1,0,141450000 
1,1,0,141460000 
1,1,1,141470000 
1,1,1,141480000 
1,1,0,141490000 
1,1,0,141500000 
1,1,1,141510000 
1,1,1,141520000 
1,1,0,141530000 
1,1,0,141540000 
1,1,1,141550000 
1,1,1,141560000 
1,1,0,141570000 
1,1,0,141580000 
1,1,1,141590000 
1,1,1,141600000 
1,1,0,141610000 
1,1,0,141620000 
1,1,1,141630000 
1,1,1,141640000 
1,1,0,141650000 
1,1,0,141660000 
1,1,1,141670000 
1,1,1,141680000 
1,1,0,141690000 
1,1,0,141700000 
1,1,1,141710000 
1,1,1,141720000 
1,1,0,141730000 
1,1,0,141740000 
1,1,1,141750000 
1,1,1,141760000 
1,1,0,141770000 
1,1,0,141780000 
1,1,1,141790000 
1,1,1,141800000 
1,1,0,141810000 
1,1,0,141820000 
1,1,1,141830000 
1,1,1,141840000 
1,1,0,141850000 
1,1,0,141860000 
1,1,1,141870000 
1,1,1,141880000 
1,1,0,141890000 
1,1,0,141900000 
1,1,1,141910000 
1,1,1,141920000 
1,1,0,141930000 
1,1,0,141940000 
1,1,1,141950000 
1,1,1,141960000 
1,1,0,141970000 
1,1,0,141980000 
1,1,1,141990000 
1,1,1,142000000 
1,1,0,142010000 
1,1,0,142020000 
1,1,1,142030000 
1,1,1,142040000 
1,1,0,142050000 
1,1,0,142060000 
1,1,1,142070000 
1,1,1,142080000 
1,1,0,142090000 
1,1,0,142100000 
